product_id,error
14202479,25.99000000000001
13208417,-3.0200000000000005
13209915,4.0
13516537,1.9800000000000182
12918384,0.9699999999999998
10798885,-127.98000000000002
13118683,-3.97
13458769,0.9799999999999995
10530277,9.030000000000001
10530745,59.02999999999997
12657942,-16.03
11637546,-14.009999999999991
10529282,-156.01999999999998
10530308,-1.0199999999999996
13528870,-19.00999999999999
12657940,-27.980000000000018
10530072,1.9699999999999989
13977846,-115.98
13803208,0.030000000000001137
12457918,28.97
13528284,5.0
11720954,5.019999999999982
13890216,6.019999999999996
13504045,-0.010000000000000231
13504049,-2.02
13412729,-4.01
12657939,-1.0
13096854,-6.990000000000002
14005891,6.030000000000001
12918364,1.9899999999999984
11775776,-89.99
11058335,-1198.99
13953233,-3.0
12365608,9.0
12517916,-5.969999999999999
12773385,6.030000000000001
13890218,3.020000000000003
13914378,-0.019999999999999907
13914396,-1.5999999999999999
13914388,-0.5999999999999999
10889157,-7.969999999999999
12749934,0.019999999999999574
13412734,-1.9800000000000004
12464765,-0.9699999999999989
13978304,0.40000000000000013
13914376,-1.5999999999999999
11555062,-3.97
13489368,1.980000000000004
12856324,-3.9799999999999986
10848202,1.0300000000000011
12970015,-5334.97
13121334,-1.02
13116685,0.9899999999999998
12856422,0.01999999999999602
12519353,0.009999999999999787
13952206,0.40000000000000013
12225155,-46.0
10809178,-3.990000000000002
12640173,-1.02
12849233,-5.02
12462142,-0.019999999999999907
11985049,-3.0100000000000016
12386782,-2.009999999999991
12932120,264.0
11308931,10.990000000000009
13830758,-38.00999999999999
12882745,4.009999999999991
13470242,-1.980000000000004
13164961,-1.02
12608172,-2166.0
13103438,-124.0
11338637,4.030000000000001
13116645,1.0299999999999998
13125903,-0.019999999999999907
12640430,-9.029999999999973
13142628,-4.970000000000001
13011966,-1.9700000000000002
13834231,-2.02
11994678,-75.01999999999998
13327148,2.030000000000001
13124707,2.9800000000000004
13504074,-1.02
12853611,-3.969999999999999
12853612,0.009999999999999787
11143205,65.97000000000003
11598116,-2.02
13914377,-2.5999999999999996
13914394,-0.5999999999999999
13113081,-0.9700000000000002
12689518,-0.9699999999999989
13914428,-0.5999999999999999
13914392,-0.5999999999999999
13914389,-2.5999999999999996
13914395,-2.5999999999999996
12962081,1.0099999999999998
13140043,-2.02
10574931,-2047.98
13102231,-1.0300000000000011
13422328,-12.990000000000002
12270206,-315.03
12273888,-17.990000000000002
13412726,5.020000000000003
11143202,6.969999999999914
12936809,-120.03
13294026,-0.019999999999999907
13187076,-0.9700000000000002
10530384,-2.980000000000004
12341725,-670.99
13115061,-5.970000000000001
13763892,-14.0
12949471,-5.969999999999999
12641402,-1.9900000000000002
13104809,2.990000000000002
13114835,-1.9800000000000004
13764067,-25.02
12962097,-0.9700000000000002
13157643,-7.030000000000001
13528286,-33.99000000000001
12949315,-1.02
13914397,-1.5999999999999999
13442783,26.99000000000001
12775421,-0.019999999999999907
13675596,1.0199999999999996
13914379,-0.5999999999999999
13914398,-0.5999999999999999
13438649,-2.02
13489367,3.990000000000009
12376858,-5.019999999999996
12762872,-1.9799999999999986
12762754,-4.0200000000000005
12762493,2.030000000000001
12459544,0.0
12763401,4.990000000000002
13460640,0.02000000000000135
12763403,2.020000000000003
11338770,-7.030000000000001
11397376,-41.99000000000001
12792640,-3.02
12187500,-18.020000000000003
13468400,-0.03000000000000025
12302880,1.0199999999999996
14209300,-1.9700000000000002
12856428,-1.9800000000000004
11773934,2.979999999999997
12747185,32.99000000000001
13758028,-0.020000000000003126
13328582,-5.0
13121077,-1.02
13114844,1.0099999999999998
12763269,-3.02
13102331,-0.019999999999999907
11087104,693.01
12788551,-0.019999999999999907
13356760,-0.019999999999999907
12763251,-4.02
13183592,5.02
11194083,28.00999999999999
12249128,-1.02
13116572,2.030000000000001
10530969,-307.99
13460488,0.9799999999999995
13343793,0.030000000000001137
12734275,13.019999999999996
12918357,4.969999999999999
13763111,-20.01
13814737,-1.9799999999999986
13350441,-11.0
13457503,-11.98
12924904,-1.0
12168364,4.02
13657050,0.009999999999999787
12788815,-1.0100000000000002
12640316,2.0100000000000016
12847256,-1.0300000000000002
13116708,-1.02
10988831,17.980000000000018
12309337,-7.0
13837620,13.009999999999998
12002874,-2.97
12708709,30.029999999999973
12302924,-3.02
13116025,-1.0300000000000011
12899612,-4.029999999999973
11182505,-2.02
13217930,-1.9900000000000002
13815443,0.40000000000000013
13866220,0.40000000000000013
12507610,-6.0
13414657,5.030000000000001
12918403,-2.019999999999996
13830762,-108.97000000000003
11182209,19.03000000000003
11704183,0.009999999999999787
12590502,6.979999999999997
12590504,6.030000000000001
13489375,0.030000000000001137
11281391,-288.97
14194476,3.009999999999998
13863459,-0.9700000000000002
12270211,-33.99000000000001
11409184,-0.9800000000000182
11147251,-8.030000000000001
13833762,-0.9900000000000002
13125587,-4.019999999999996
13176400,1.0200000000000031
13814588,0.029999999999999805
13844158,1.9900000000000002
10947715,25.97
12590494,3.020000000000003
12590501,-0.9799999999999986
13977831,4.030000000000001
13273717,-0.019999999999999907
13489370,0.9900000000000091
13814947,-0.019999999999999907
10529713,38.97
13154212,-8.0
12491578,17.03
12590498,0.020000000000003126
12590500,-1.0200000000000031
13170341,-3.97
12519329,-1.02
10995852,-759.97
12955946,19.03
10867265,185.01
13898010,-1.02
13110729,-0.019999999999999907
12239406,-395.02
11704835,-2.0
12367170,0.02999999999999403
12395454,3.980000000000004
13905053,1.9799999999999995
10529283,-1.0
13118001,0.029999999999999805
13028696,-3.02
12168352,0.9799999999999995
14202066,-5.01
13098704,1.0
13723048,-1.0199999999999996
13941380,-2.02
12293632,17.009999999999998
13163965,-3.0100000000000016
11447792,-6.009999999999998
13654576,584.0
12749988,-0.9700000000000002
13314804,3.0
13710031,-0.9700000000000002
11323807,-3.0
13168744,-0.9800000000000004
13116042,-1.0100000000000016
13456541,-0.019999999999999907
12590505,-5.989999999999998
13105726,-5.990000000000009
13288297,8.030000000000001
11558082,-10.030000000000001
10982015,-8.030000000000001
12611657,-0.019999999999999907
13011885,-2.02
11776866,-4.0
10830553,-16.009999999999998
14215562,-1.02
10529276,-298.01
13192015,0.40000000000000013
13974192,-1.0199999999999996
11653759,8.0
13911582,-0.9900000000000002
13711354,-2.0
13409869,8.019999999999982
13765284,-2.02
11194403,9.030000000000001
11781148,1.9699999999999989
11959286,-2.030000000000001
12273990,0.40000000000000013
12451058,-2.02
12659973,1.0299999999999998
13277595,-12.969999999999999
12459566,4.010000000000002
12673041,-44.00999999999999
13114847,-0.9700000000000002
13149549,-0.030000000000001137
10926376,112.0
14205754,0.029999999999999805
13846378,-2.990000000000002
12316288,-1.02
12719114,-202.03
12777556,-27.99000000000001
11058326,-673.98
12946608,-12.0
13958278,-14.0
12957131,151.98000000000002
12488220,-91.98
12298272,10.019999999999982
12899304,-0.9699999999999989
13033915,10.980000000000018
13154008,-2.02
11147250,-3.019999999999982
10650266,1.009999999999991
12579172,-2.02
12191279,3.019999999999982
12793269,36.00999999999999
10636966,-2.980000000000004
13174413,2.969999999999999
12820410,-8.020000000000003
13441706,1.0099999999999998
12777615,4.9799999999999995
10863413,-7.98
10636964,-10.990000000000002
11860225,-0.019999999999999907
11338750,3.990000000000002
13833807,-3.02
13166242,4.990000000000002
13441689,-2.02
12459557,1.0300000000000011
12506110,-116.00999999999999
12789097,-3.0100000000000002
12775393,0.029999999999999805
12848930,2.030000000000001
12848144,-2.0100000000000016
13317077,-0.019999999999999907
11409603,-2.02
13054462,-2.02
11807044,-1.9800000000000182
14227883,-0.019999999999999907
14238872,-1.02
12517899,-1.0
13715200,3.0200000000000014
11372979,7.030000000000001
13108743,-0.019999999999999907
11314029,-11.990000000000009
13096853,16.980000000000018
12849504,0.030000000000001137
12775542,-3.0
12444298,-5.030000000000001
12870356,-1.0
11314027,117.0
13251227,14.98
11807041,13.009999999999998
13675605,2.0100000000000016
13895106,-1.0100000000000016
13147731,-2.97
13327149,9.0
11639674,-593.97
11579814,-4.99
12962045,-2.99
13343814,3.969999999999999
11366946,5.029999999999994
13974225,-1.02
13760978,-1.02
13337799,-209.01999999999998
12433662,-2.02
12763177,-2.0100000000000002
13814849,-0.019999999999999907
13337800,-0.9800000000000004
10772534,9.030000000000001
14209422,0.009999999999999787
11423128,-0.019999999999999907
11998230,-64.97999999999999
13113616,1.0100000000000016
13470226,-31.0
13827801,19.02
13827908,15.030000000000001
12611692,-1.0300000000000011
13220384,-4.03
13733909,-3.969999999999999
10530931,-2.969999999999999
13149389,-0.9700000000000002
13116652,-0.020000000000000462
12856372,1.9799999999999995
13171964,-49.0
13490672,-6.990000000000002
13125912,-0.019999999999999907
12187501,2.0
12920740,2.01
10957793,-1510.02
13763785,-10.02
12273142,-2.02
12595972,-2.02
11177707,7.990000000000009
12712272,-13.02
13110584,-0.9900000000000002
12698536,-0.030000000000001137
13454817,-5.0
13466927,-0.9700000000000002
11143207,-33.99000000000001
11871497,-20.019999999999996
11735830,-10.980000000000018
13893329,-0.5999999999999999
13136262,-0.9799999999999986
11579813,-0.9800000000000004
13838388,-0.9700000000000002
13114746,-1.0
13761093,-0.019999999999999907
10529339,-0.9699999999999989
13133187,0.00999999999999801
10659416,-8.980000000000018
12367178,-3.990000000000002
13171966,-29.99000000000001
13866554,-0.9700000000000002
12788669,0.029999999999999805
13530997,-1.0
10637018,-0.009999999999999787
13150169,-0.019999999999999907
14207562,-3.02
12382689,-1.9699999999999989
13648878,-0.9700000000000002
12611691,-26.019999999999996
13837881,-0.019999999999999907
13940168,-1.0
12309367,1.990000000000009
12775407,-14.02
12077902,-3200.98
11067709,-3.009999999999998
13758874,-27.0
12714693,67.03
10783035,-2.0100000000000002
13454821,-1.02
10865290,-1.9800000000000004
12698423,-60.99
13126019,0.9799999999999995
10529812,-3.019999999999996
11854547,0.9799999999999995
12217738,1.0099999999999998
12639796,2.9799999999999995
13153063,-4.020000000000003
14239325,-2.99
12883372,-2.990000000000009
13813467,0.030000000000001137
13940570,-0.019999999999999907
12856647,0.01999999999998181
13927804,-0.019999999999999907
12949477,9.980000000000018
11396922,-1.02
11276939,-4.020000000000003
14209209,-1.9700000000000002
12530062,0.40000000000000013
12773274,-1.0100000000000002
12698534,-4.99
14209617,-0.009999999999999787
13899715,-1.9900000000000002
11185500,-0.019999999999999907
13646723,-2.97
13149571,-0.9700000000000002
13830763,-160.98999999999978
14207817,-1.0199999999999996
12927367,-1.0
13634297,40.0
12611690,-22.019999999999996
12749000,-0.019999999999999907
12506114,-93.97
12357590,-4.970000000000001
13149372,-0.019999999999999907
13838396,-0.9700000000000002
13838404,-0.019999999999999907
13459249,0.029999999999999805
13108816,0.9699999999999998
12854147,-12.0
12698424,-2.97
12954457,-0.019999999999999907
13157148,1.9800000000000004
13893832,-0.9700000000000002
13032883,-34.00999999999999
13459267,1.0299999999999998
13149541,2.030000000000001
12706222,-1.0300000000000011
12332176,12.009999999999998
10889145,-9.030000000000001
13303040,5.009999999999991
12542294,0.029999999999999805
13157018,-3.02
14213091,1.0299999999999998
13658176,-2.02
13905186,-1.02
13413074,-4.01
12309344,-300.98
12717737,4.0
12775543,-0.00999999999999801
12856426,-4.979999999999997
10848180,-15.030000000000001
12763271,-0.019999999999999907
13116036,0.029999999999999805
13137267,-2.97
13118916,-17.97
12854148,74.97000000000003
12849232,-5.02
11090105,-0.019999999999999907
14209432,-0.019999999999999907
12640141,-1.02
13219251,-1.0
12323345,-158.97
13124060,0.980000000000004
12762929,0.029999999999999805
13338177,-1.02
14024156,-1.9900000000000002
13110722,1.0099999999999998
11204198,-6.0
11023726,3.030000000000001
13149540,-4.98
12749927,1.0200000000000014
11684249,-0.019999999999999907
13125576,-5.019999999999996
12968625,-102.00999999999999
14194366,-0.010000000000000231
12640180,3.0
11204207,0.009999999999999787
13252999,-3143.02
12006458,-1.9699999999999989
12590495,0.9699999999999989
13217932,-2.02
12773404,-0.019999999999999907
13491841,-3.02
12782501,0.9800000000000004
11058461,11.990000000000009
13253000,-1792.02
11788052,-2.02
13414654,-1.019999999999996
13054487,-3.0
10529712,1362.0
12847681,6.030000000000001
12360407,-2.0
13031528,-2.980000000000004
11639671,-0.019999999999999574
12202737,-1284.01
11308932,2.020000000000003
12360408,2.99
13811613,-0.019999999999999907
12507616,4.98
11407674,-0.030000000000001137
13631203,-0.019999999999999907
13814410,-0.019999999999999907
13170127,0.029999999999999805
14212764,-3.990000000000002
10988829,87.0
13874678,-2.97
10947503,-3.9799999999999986
10886133,0.00999999999999801
13097907,-2.02
13628149,1.0099999999999998
11750596,-5.029999999999994
13885444,-0.019999999999999907
13888090,0.40000000000000013
13112247,2.969999999999999
13149373,0.029999999999999805
13643701,-1.0
12367173,-11.969999999999999
13709913,-2.02
12937992,-0.9799999999999969
11175725,1.009999999999998
13028687,-0.019999999999999907
12917281,-13.0
11094378,-1.9899999999999984
12134831,-3.969999999999999
13149382,-0.9700000000000002
13111620,-1.02
12561725,-4.969999999999999
13054481,-1.9799999999999986
12793271,-2.99
12749996,-2.9800000000000004
13161453,0.9699999999999989
13166673,1.0299999999999998
14232007,-24.990000000000002
12749994,-1.0300000000000002
13111459,-1.02
12341728,-1497.99
13122809,-1.02
13158410,-2.02
13467015,0.40000000000000013
12949483,-2.02
12025418,-42.03
13127930,-3.02
13218044,-0.019999999999999907
12714695,45.980000000000004
13311046,-1.0
11960750,-4.01
13109484,-1.9700000000000002
12692349,-25.00999999999999
12962151,1.0099999999999998
13412727,-3.0
13814739,-1.0099999999999998
12961411,5.969999999999999
13882908,-0.030000000000001137
13504051,-3.02
13123603,-2.02
12968604,-39.980000000000004
13695636,7.969999999999999
13830752,-167.01
11489629,-69.96999999999991
11994677,-15.009999999999991
11096591,-1.02
13494486,-1.0
14239326,-4.969999999999999
12737125,4.0
13809375,-1.0099999999999998
11267054,-29.0
10529588,-2818.0
