product_id,percentage_error
13232267,29.000000000000014
13140031,13.999999999999993
13190201,67.33333333333333
12690542,1.9999999999999907
13217349,51.0
14209175,1.4999999999999902
13695469,102.99999999999999
12730072,50.499999999999986
13164809,49.25000000000001
12147434,1.9999999999999907
13126093,67.33333333333333
13109281,59.400000000000006
14212980,6.999999999999991
12923551,1.9999999999999907
12957106,1.9999999999999907
12645059,1.9999999999999907
12645043,50.499999999999986
13121458,1.4999999999999902
12461906,57.00000000000001
14206456,51.0
11774192,51.0
13809464,1.9999999999999907
13144527,67.33333333333333
14206225,1.9999999999999907
14206871,75.5
13170308,51.0
13434455,1.9999999999999907
13921580,1.9999999999999907
13833428,102.99999999999999
12249145,1.9999999999999907
12302858,49.25000000000001
13844064,71.00000000000001
13109485,16.666666666666664
12857582,1.9999999999999907
13905058,75.5
13905088,59.400000000000006
12315279,67.33333333333333
12459866,75.5
13881881,1.9999999999999907
12459569,49.25000000000001
10080174,1.9999999999999907
12234384,102.99999999999999
12006449,38.38461538461537
14006192,67.33333333333333
12381032,40.000000000000014
13948746,1.9999999999999907
13836889,29.999999999999993
13156116,80.39999999999999
14237305,1.9999999999999907
14209079,1.9999999999999907
13146767,67.33333333333333
14194539,1.9999999999999907
14205823,67.33333333333333
12774969,1.9999999999999907
13170094,1.9999999999999907
11707282,1.9999999999999907
13829484,1.9999999999999907
14194532,67.33333333333333
13109432,1.9999999999999907
12857220,200.99999999999997
13112337,1.9999999999999907
13217984,1.4999999999999902
14232068,1.9999999999999907
11802987,13.999999999999993
14017596,1.9999999999999907
13011907,24.750000000000007
13165621,19.69999999999999
11194782,320.0
13513707,11.333333333333337
13109345,1.9999999999999907
11653901,27.27272727272727
13710639,1.4999999999999902
13941236,1.9999999999999907
14213515,51.0
13217322,1.9999999999999907
13217339,102.99999999999999
13216774,102.99999999999999
14213335,75.5
13113144,1.9999999999999907
12492362,66.16666666666667
12674333,39.800000000000004
12774535,1.9999999999999907
12671466,1.9999999999999907
13111373,51.0
12435081,1.9999999999999907
12789014,20.39999999999999
13459257,51.0
13869270,1.9999999999999907
13793506,1.9999999999999907
13457596,20.200000000000003
13117977,67.33333333333333
13442791,34.58024691358024
13941404,1.9999999999999907
12698478,24.750000000000007
13930108,51.0
12702860,99.49999999999999
12773265,102.99999999999999
13972209,1.9999999999999907
14194571,51.0
13102114,49.25000000000001
13709979,67.33333333333333
12607161,1.9999999999999907
13209766,1.9999999999999907
13026497,102.99999999999999
13835825,51.0
12640124,51.0
13126163,51.0
12957107,1.9999999999999907
14194879,67.33333333333333
13102532,1.9999999999999907
13203849,1.9999999999999907
12856956,1.9999999999999907
12783038,32.33333333333334
13278276,83.16666666666667
13954053,1.9999999999999907
12020758,299.0
12883206,51.0
13157109,32.33333333333334
13761066,51.0
13444445,32.99999999999999
13460567,75.5
12640346,1.9999999999999907
12767682,51.0
13126183,51.0
13109461,1.9999999999999907
13109469,67.33333333333333
12751746,1.9999999999999907
13529859,0.09999999999999788
13011712,0.058823529411773906
13119931,1.9999999999999907
13899467,67.33333333333333
12667078,0.33333333333332626
14191450,51.0
13972373,1.9999999999999907
13883445,67.33333333333333
13837252,1.9999999999999907
12767732,17.16666666666667
12957085,24.750000000000007
14213381,44.666666666666686
14197365,1.9999999999999907
14212993,1.4999999999999902
13126061,20.200000000000003
13148410,1.9999999999999907
13483630,67.33333333333333
12067982,3.634146341463419
13954041,1.9999999999999907
12912776,1.9999999999999907
13162303,1.9999999999999907
12928871,51.0
11567149,102.99999999999999
14232003,94.84210526315789
13709914,1.9999999999999907
11450895,102.99999999999999
14214495,1.9999999999999907
13356778,1.9999999999999907
12848666,66.16666666666667
11726924,1.9999999999999907
12936808,99.880195599022
13972230,51.0
13217982,0.33333333333332626
14213670,32.33333333333334
13112438,51.0
13144528,32.33333333333334
13338376,75.5
12899320,51.0
13953236,1.9999999999999907
13122744,1.9999999999999907
13760858,1.9999999999999907
13761048,49.25000000000001
13216921,1.9999999999999907
12857188,1.9999999999999907
12049296,98.55288461538461
13255864,1.4999999999999902
12847687,80.39999999999999
13149364,75.5
11657932,32.33333333333334
13134049,80.39999999999999
13628939,1.9999999999999907
14006235,1.9999999999999907
12520693,200.99999999999997
13513716,49.833333333333336
14209436,51.0
13102119,59.400000000000006
12323321,1.9999999999999907
13809456,1.9999999999999907
13762040,0.33333333333332626
12775097,1.9999999999999907
13793480,75.5
14023163,1.9999999999999907
11959088,1.4999999999999902
12906627,1.4999999999999902
13719929,1.9999999999999907
13490725,1.9999999999999907
13829127,67.33333333333333
13217340,51.0
13216809,24.750000000000007
13885568,69.9
13439611,1.9999999999999907
12847648,1.4999999999999902
13830245,1.9999999999999907
13043689,102.99999999999999
14232090,1.9999999999999907
12607328,1.9999999999999907
13192231,49.25000000000001
13204262,1.9999999999999907
13872326,1.9999999999999907
13761078,57.00000000000001
12331242,24.750000000000007
11381033,99.9341840161182
12566734,4.373913043478262
11182093,43.00000000000001
13326882,40.000000000000014
13927380,67.33333333333333
12848594,1.9999999999999907
13722036,1.9999999999999907
11915426,102.99999999999999
13809447,39.800000000000004
14209342,43.00000000000001
13217291,1.9999999999999907
11247173,67.33333333333333
12517941,75.5
13200966,67.33333333333333
14206928,102.99999999999999
12916791,1.9999999999999907
13103103,29.000000000000004
14020936,1.9999999999999907
12435077,1.9999999999999907
13459320,0.33333333333332626
13467492,67.33333333333333
14205703,51.0
14207501,51.0
13828305,67.33333333333333
13765331,1.9999999999999907
10782164,0.2500000000000058
13890637,51.0
13036319,66.16666666666667
12773682,51.0
13649607,1.9999999999999907
13092207,1.4999999999999902
12643353,1.4999999999999902
13760954,102.99999999999999
13216837,62.375
12098080,1.9999999999999907
13054359,49.25000000000001
13993530,40.000000000000014
12899403,102.99999999999999
11925863,17.16666666666667
12848561,32.99999999999999
14184708,1.4999999999999902
14209469,51.0
13109476,102.99999999999999
14207524,51.0
12464767,20.200000000000003
13116622,49.25000000000001
13129935,1.9999999999999907
13886340,32.33333333333334
13648338,1.9999999999999907
14206113,32.33333333333334
12961580,49.833333333333336
13881579,59.400000000000006
13118136,1.9999999999999907
10531010,65.66666666666666
14190498,1.9999999999999907
12909040,51.0
10974390,32.33333333333334
14214672,1.9999999999999907
11703908,67.33333333333333
13871394,1.9999999999999907
12855960,1.9999999999999907
14190599,1.9999999999999907
13828799,1.9999999999999907
12774687,59.400000000000006
12775408,51.0
13157976,1.9999999999999907
13160783,51.0
12914658,51.0
13108818,67.33333333333333
13149531,1.9999999999999907
11746907,102.99999999999999
13202887,1.9999999999999907
12105577,32.99999999999999
13894443,1.9999999999999907
12789041,200.99999999999997
13121096,67.33333333333333
13213815,1.9999999999999907
13136579,50.125
13502527,1.9999999999999907
13466966,49.833333333333336
13811115,1.9999999999999907
11372976,89.04538341158059
12712264,98.23478260869565
13513679,32.33333333333334
13491728,24.750000000000007
14212979,1.9999999999999907
11890773,94.17518248175183
12312917,266.65999999999997
11791326,102.99999999999999
13142983,1.9999999999999907
11298690,1.9999999999999907
13149347,1.9999999999999907
14016153,1.9999999999999907
13153493,1.9999999999999907
11563832,51.0
14212790,1.9999999999999907
13310163,24.750000000000007
13211607,1.9999999999999907
13218013,1.9999999999999907
13213637,1.4999999999999902
14215033,51.0
13112420,1.9999999999999907
13054482,51.0
12504748,1.9999999999999907
13837539,1.4999999999999902
13709981,1.9999999999999907
13356780,1.4999999999999902
12847698,59.400000000000006
13873639,51.0
12914474,24.249999999999993
12187663,1.9999999999999907
12674640,1.9999999999999907
10867263,71.9438877755511
14208311,1.4999999999999902
12916785,1.9999999999999907
12899293,1.9999999999999907
13491145,1.9999999999999907
12302896,51.0
10529327,71.00000000000001
13109199,75.5
13759744,4.666666666666669
12447927,100.0
13203265,1.9999999999999907
13157167,1.9999999999999907
13838197,1.4999999999999902
12847545,0.33333333333332626
12659801,100.0
13846247,1.9999999999999907
12540703,13.999999999999993
13829666,51.0
11998273,17.16666666666667
12848753,51.0
11129652,1.9999999999999907
12795905,67.33333333333333
13202900,1.9999999999999907
13202850,1.9999999999999907
12071288,1.9999999999999907
13100113,75.5
14228422,67.33333333333333
13459357,1.9999999999999907
13164180,102.99999999999999
13109152,24.750000000000007
12922253,1.9999999999999907
13894015,1.9999999999999907
14212942,102.99999999999999
13972393,51.0
13116589,1.9999999999999907
13116733,67.33333333333333
14191397,1.9999999999999907
13763138,1.4999999999999902
13125853,39.800000000000004
12924038,1.9999999999999907
13116749,1.9999999999999907
13160766,1.4999999999999902
13843203,67.33333333333333
12716257,1.9999999999999907
13893824,102.99999999999999
13026528,1.9999999999999907
13636334,1.4999999999999902
14205904,0.33333333333332626
14213432,12.5
13829667,1.9999999999999907
13035948,75.5
13126167,1.9999999999999907
14206621,1.4999999999999902
13026548,32.99999999999999
13147633,24.750000000000007
13147673,0.33333333333332626
13829774,1.9999999999999907
12747184,99.82926829268293
13217169,102.99999999999999
13147404,33.5
12754006,1.9999999999999907
13996135,1.9999999999999907
13217282,83.66666666666666
13213298,1.9999999999999907
13838117,67.33333333333333
11334294,43.31686046511629
13831420,1.9999999999999907
12388628,102.99999999999999
13719090,51.0
13719088,1.9999999999999907
13940752,1.9999999999999907
13719326,1.9999999999999907
13162630,1.9999999999999907
13649936,51.0
13905127,49.25000000000001
13147859,51.0
11571206,99.7979865771812
14209612,1.9999999999999907
11033360,17.16666666666667
13809722,51.0
11031155,99.1551724137931
13936106,1.9999999999999907
13164474,1.9999999999999907
13109453,75.5
12871863,75.5
11307144,102.99999999999999
13142152,0.09090909090908897
13466917,66.16666666666667
13760937,49.833333333333336
13116569,1.9999999999999907
13111434,102.99999999999999
12520543,1.9999999999999907
14213455,51.0
12683003,102.99999999999999
12872528,57.00000000000001
12773643,24.249999999999993
11667451,499.66666666666663
14209082,32.33333333333334
13109128,13.999999999999993
12923993,51.0
12871503,1.9999999999999907
14208431,67.33333333333333
13209651,0.09999999999999788
13200938,67.33333333333333
13811347,24.249999999999993
13843149,67.33333333333333
13117201,16.666666666666664
13831953,1.9999999999999907
13121402,51.0
13892959,59.400000000000006
13253001,96.7709677419355
13119933,51.0
13338380,24.750000000000007
12514369,999.0
13833716,1.9999999999999907
13921671,40.000000000000014
13164475,1.9999999999999907
12542308,67.33333333333333
13158298,51.0
13201651,51.0
13164111,102.99999999999999
13121394,51.0
13116668,102.99999999999999
14232420,32.33333333333334
13109245,1.9999999999999907
13999623,102.99999999999999
13785971,1.9999999999999907
14208001,1.9999999999999907
13202176,1.9999999999999907
14207333,67.33333333333333
13109261,51.0
12774374,51.0
12871855,66.16666666666667
12774383,0.600000000000005
14015681,102.99999999999999
12698537,40.0
12116504,24.750000000000007
12776795,51.0
12762824,1.9999999999999907
12936814,98.9933110367893
13838427,1.4999999999999902
13115978,0.33333333333334597
13140028,57.00000000000001
13099507,67.33333333333333
12641404,51.0
13468391,1.9999999999999907
13149554,49.25000000000001
13834463,1.9999999999999907
13338158,67.33333333333333
13513475,24.750000000000007
13972070,1.9999999999999907
13117242,0.09999999999999788
12962141,32.33333333333334
13111187,1.9999999999999907
12762060,1.9999999999999907
13893619,51.0
12763267,40.0
13459250,24.750000000000007
13120125,50.499999999999986
12776830,1.9999999999999907
13886533,1.9999999999999907
12773201,1.9999999999999907
13119994,33.5
14190835,1.9999999999999907
13593370,67.33333333333333
12848665,32.99999999999999
13119952,0.33333333333332626
13164076,51.0
13164556,1.9999999999999907
13182448,100.0
12312821,1.9999999999999907
11795614,1.9999999999999907
12309460,1.9999999999999907
13216888,1.9999999999999907
13119978,1.9999999999999907
13161456,67.33333333333333
13120198,67.33333333333333
14006224,1.9999999999999907
11041212,14.94999999999999
12856447,66.16666666666667
11885682,397.0
13217513,24.750000000000007
14205833,67.33333333333333
12659735,102.99999999999999
11998285,32.33333333333334
12961997,1.9999999999999907
13112331,22.111111111111114
13460594,50.125
14207632,102.99999999999999
14213827,1.9999999999999907
13182362,102.99999999999999
13182364,51.0
13829714,1.9999999999999907
12749520,0.2500000000000058
13153060,32.33333333333334
13111528,1.9999999999999907
13445368,20.39999999999999
13217300,24.750000000000007
14016114,1.9999999999999907
13759747,50.499999999999986
13126004,51.0
13844153,200.99999999999997
13216893,1.9999999999999907
12529781,1.9999999999999907
13149436,20.200000000000003
14019910,49.25000000000001
13147530,51.0
14207351,32.33333333333334
14006259,1.9999999999999907
13190205,49.833333333333336
12658344,0.25000000000000944
12857129,1.9999999999999907
13129951,49.25000000000001
13467039,102.99999999999999
13844111,49.25000000000001
13313677,1.9999999999999907
12105551,67.33333333333333
14017501,1.9999999999999907
13458689,7.0000000000000036
13161157,51.0
11180920,1.9999999999999907
13886070,29.000000000000004
13454349,51.0
14006680,1.9999999999999907
11869223,7.0000000000000036
10793103,1.9999999999999907
12900475,29.000000000000014
13808075,102.99999999999999
13143790,51.0
13513595,1.9999999999999907
13521662,59.400000000000006
13119941,33.5
13502244,1.9999999999999907
12077903,99.03525641025641
13129936,1.9999999999999907
13827940,1.9999999999999907
13313317,0.2500000000000058
13910078,13.999999999999993
12775354,51.0
13103083,1.9999999999999907
11862135,51.0
13885811,1.9999999999999907
11401172,1.9999999999999907
13216835,33.33333333333333
13217336,1.9999999999999907
13886581,1.9999999999999907
13719981,51.0
13125996,50.0
12657921,56.25
14003834,102.99999999999999
13212860,51.0
13838387,1.9999999999999907
13460505,32.33333333333334
13324479,1.9999999999999907
12594148,1.9999999999999907
11712541,29.000000000000014
14207262,1.9999999999999907
12941038,32.52252252252252
12014181,67.33333333333333
13125854,32.33333333333334
13513610,1.9999999999999907
13441961,100.0
13553238,1.9999999999999907
10993080,102.99999999999999
13109549,102.99999999999999
13441965,100.0
12848663,75.5
13120947,51.0
12652797,1.9999999999999907
14002292,67.33333333333333
13513646,1.4999999999999902
13996520,102.99999999999999
14006173,51.0
13830618,67.33333333333333
12441789,100.0
14206629,51.0
14209366,1.9999999999999907
13165259,49.25000000000001
13423003,51.0
11733344,49.25000000000001
13160763,1.9999999999999907
13129884,0.09999999999999788
13648880,1.9999999999999907
13634213,1.9999999999999907
13490951,1.9999999999999907
14002068,1.9999999999999907
13511061,1.9999999999999907
13922070,1.9999999999999907
13407485,1.9999999999999907
12849248,59.400000000000006
13764508,51.0
13182433,100.0
13593355,75.5
13593361,67.33333333333333
13122505,33.5
13927770,1.9999999999999907
12644748,51.0
12899262,51.0
14207459,67.33333333333333
13886389,71.00000000000001
11920519,1.9999999999999907
12849488,1.4999999999999902
13763169,1.4999999999999902
12772991,33.50000000000001
13600871,1.9999999999999907
12520795,51.0
12847561,62.375
14227988,100.0
13719328,1.9999999999999907
13650175,51.0
12639868,1.4999999999999902
12900426,67.33333333333333
12953770,51.0
12762484,0.600000000000005
11644173,1.9999999999999907
14001136,1.9999999999999907
12377002,24.750000000000007
12847288,51.0
11805103,51.0
13699065,33.5
14206326,1.9999999999999907
13164555,1.9999999999999907
13165406,1.9999999999999907
13438551,1.9999999999999907
12207034,67.33333333333333
12847113,1.4999999999999902
13110510,32.33333333333334
12247421,1.9999999999999907
13830270,1.9999999999999907
13111204,67.33333333333333
13438634,1.9999999999999907
11397143,102.99999999999999
12847569,80.39999999999999
11667177,16.666666666666664
14213439,51.0
13126039,75.5
13028721,1.9999999999999907
13161454,29.000000000000014
12782680,1.9999999999999907
13254038,95.16666666666667
12767564,20.200000000000003
13513626,49.25000000000001
12774199,11.333333333333337
12856171,1.9999999999999907
14001647,51.0
12847889,59.400000000000006
14207328,67.33333333333333
12848946,1.9999999999999907
13434476,1.9999999999999907
13422999,1.9999999999999907
13142170,67.33333333333333
13504035,1.9999999999999907
13159787,0.2500000000000058
14001783,1.9999999999999907
13460485,1.9999999999999907
10775258,50.499999999999986
13113452,43.56249999999999
13459294,57.00000000000001
13129831,1.9999999999999907
12962033,299.0
13113182,32.33333333333334
13113450,32.33333333333334
13459295,42.83333333333333
14213408,1.9999999999999907
11648420,75.5
13972378,1.9999999999999907
13099118,0.33333333333332626
13216922,51.0
13111772,32.33333333333334
13139085,59.400000000000006
13869205,51.0
12848808,67.33333333333333
12848929,0.2500000000000058
13934299,1.9999999999999907
12774662,13.999999999999993
13675601,5.823529411764697
13950960,0.2500000000000058
13148483,0.33333333333332626
11307179,51.0
13830812,1.9999999999999907
13111736,75.5
13512433,1.9999999999999907
13496226,11.333333333333337
14207983,51.0
14213405,43.00000000000001
12773398,50.499999999999986
13113644,29.000000000000004
13116738,1.9999999999999907
12774476,1.9999999999999907
13863301,1.9999999999999907
12773426,32.33333333333334
13165706,33.5
13460478,67.33333333333333
12459614,57.00000000000001
12774719,1.9999999999999907
12782179,1.9999999999999907
14188229,39.800000000000004
13164467,1.9999999999999907
14006225,59.400000000000006
11641870,1.4999999999999902
13938386,1.9999999999999907
13885828,51.0
14207392,102.99999999999999
13460489,32.33333333333334
13121405,9.699999999999989
13118116,51.0
13950916,49.25000000000001
12762952,49.833333333333336
13280823,16.666666666666664
12767308,32.33333333333334
13121303,67.33333333333333
13101210,1.9999999999999907
12773731,12.875000000000014
13514520,51.0
13793556,65.66666666666666
13117014,0.33333333333332626
11962516,51.0
13460507,0.33333333333332626
14241187,51.0
12767340,39.800000000000004
12773500,33.58333333333334
13873635,1.9999999999999907
12790124,32.33333333333334
13183707,75.5
12624607,9.699999999999989
13109217,1.9999999999999907
12773516,1.9999999999999907
14206650,1.9999999999999907
12363416,15.230769230769234
13454455,32.33333333333334
14015723,1.9999999999999907
12789420,1.9999999999999907
13126094,67.33333333333333
12961590,32.33333333333334
12714872,1.9999999999999907
14002261,75.5
13531565,19.976
11743010,1.9999999999999907
13121296,67.33333333333333
11835512,0.33333333333332626
13648342,1.9999999999999907
14220046,67.33333333333333
14015784,51.0
12754708,51.0
14230028,1.9999999999999907
12433594,51.0
13099120,75.5
13654833,1.4999999999999902
13710073,1.9999999999999907
14006045,51.0
14191796,1.9999999999999907
13126230,0.2500000000000058
13149551,102.99999999999999
11465245,24.750000000000007
13162753,49.25000000000001
13099881,1.4999999999999902
13993399,1.9999999999999907
12855658,29.000000000000004
12774758,12.875000000000014
13144485,49.25000000000001
13649177,1.9999999999999907
14213416,32.33333333333334
13216836,16.777777777777775
11530246,1.9999999999999907
13710678,59.400000000000006
13118024,1.9999999999999907
13117077,1.9999999999999907
13863259,1.9999999999999907
12848480,67.33333333333333
14207273,1.9999999999999907
14213124,32.33333333333334
13512089,16.583333333333336
12302922,59.400000000000006
14006285,1.9999999999999907
14020390,1.9999999999999907
12782133,22.111111111111114
12783055,39.800000000000004
12640165,32.33333333333334
13217167,32.33333333333334
13831424,51.0
13715146,11.333333333333337
13130048,50.125
14020385,1.9999999999999907
13441809,1.9999999999999907
13838411,1.9999999999999907
12848855,1.9999999999999907
14209044,1.9999999999999907
12749514,1.4999999999999902
13129879,49.25000000000001
13121302,32.99999999999999
14213092,1.9999999999999907
14206161,0.33333333333332626
13109407,32.33333333333334
12450530,1.9999999999999907
12702868,86.0
12783064,75.5
13032884,31.716346153846153
13118114,11.22222222222222
12302929,12.875000000000014
12847707,0.33333333333332626
11433106,1.9999999999999907
13117080,1.9999999999999907
13866542,1.4999999999999902
13468223,51.0
13191314,49.833333333333336
13116571,13.999999999999993
13127784,1.9999999999999907
13116539,32.33333333333334
12767851,66.16666666666667
13113136,33.5
12683024,1.9999999999999907
13108769,51.0
13833847,1.9999999999999907
12848935,1.9999999999999907
12848583,1.9999999999999907
12857177,67.33333333333333
12344705,1.9999999999999907
13130014,67.33333333333333
12899302,1.9999999999999907
13120894,49.25000000000001
13157210,1.9999999999999907
12719469,83.66666666666666
12459871,51.0
13997663,32.33333333333334
13831985,51.0
13122720,1.9999999999999907
13141993,32.33333333333334
12750021,1.9999999999999907
14000816,67.33333333333333
13121088,102.99999999999999
13830613,1.9999999999999907
12773219,66.16666666666667
12773452,12.875000000000014
12773266,13.999999999999993
13121181,102.99999999999999
13121454,83.66666666666666
13165554,1.9999999999999907
11324208,2677.777777777778
13886448,1.9999999999999907
12640126,51.0
12670330,200.99999999999997
13120142,30.0
13136580,39.800000000000004
12773490,67.33333333333333
14205821,51.0
13149357,66.16666666666667
13465252,24.750000000000007
13412242,1.9999999999999907
12899264,0.2500000000000058
13117275,1.9999999999999907
13129757,67.33333333333333
11307058,32.99999999999999
13513680,67.33333333333333
12683051,1.9999999999999907
14186537,1.9999999999999907
13117087,1.9999999999999907
12753276,102.99999999999999
13121429,17.16666666666667
13118104,102.99999999999999
11479618,1.4999999999999902
12774749,1.9999999999999907
12773321,51.0
13514525,32.33333333333334
12899417,1.9999999999999907
13121168,1.9999999999999907
13158339,32.33333333333334
12767341,102.99999999999999
13117984,1.9999999999999907
12795909,0.1304347826087006
12783051,1.9999999999999907
14186555,1.9999999999999907
12698461,1.9999999999999907
12899265,51.0
13463043,1.4999999999999902
12899409,102.99999999999999
12645037,33.5
13112265,51.0
13832627,67.33333333333333
12004036,1.9999999999999907
13144459,102.99999999999999
13456762,1.9999999999999907
13214849,102.99999999999999
12782181,51.0
14214490,1.9999999999999907
13713019,1.9999999999999907
13122857,49.833333333333336
13121238,67.33333333333333
13121231,67.33333333333333
13149365,49.833333333333336
13142150,11.333333333333337
13456763,1.9999999999999907
13121118,51.0
13513474,0.33333333333332626
12847074,33.5
13863203,1.9999999999999907
13863258,1.9999999999999907
13012029,67.33333333333333
13118115,0.09999999999999788
13904962,49.25000000000001
11307267,1.9999999999999907
13514527,0.33333333333334597
13214820,1.4999999999999902
13872498,1.9999999999999907
13158328,67.33333333333333
13833875,1.9999999999999907
13838419,1.9999999999999907
12848863,1.9999999999999907
12848943,1.9999999999999907
11090095,102.99999999999999
13113056,24.749999999999993
12234382,39.800000000000004
12402152,499.66666666666663
13098003,1.9999999999999907
13098667,1.9999999999999907
13143792,102.99999999999999
13467587,1.9999999999999907
13498384,51.0
13696012,1.9999999999999907
13184068,1.9999999999999907
11719917,1.9999999999999907
13113009,0.33333333333332626
11865339,1.9999999999999907
13181376,51.0
13433824,32.33333333333334
13149561,67.33333333333333
10771746,50.499999999999986
13136254,1.9999999999999907
13885603,51.0
13833482,51.0
13343788,1.4999999999999902
13142630,14.000000000000007
12800069,50.499999999999986
13872311,24.750000000000007
14273276,25.124999999999996
13120952,0.2500000000000058
13129734,39.800000000000004
13129863,1.9999999999999907
13753979,67.33333333333333
12668959,49.25000000000001
12899425,75.5
12847192,67.33333333333333
13885671,1.4999999999999902
13191300,49.25000000000001
11576636,40.000000000000014
13762079,1.9999999999999907
12856381,0.33333333333332626
13102125,75.5
13937818,1.9999999999999907
13141455,0.33333333333332626
13463042,49.25000000000001
13696026,1.9999999999999907
13108794,59.400000000000006
13113054,17.52173913043479
13885502,1.9999999999999907
13511686,67.33333333333333
12621560,51.0
13887426,1.9999999999999907
13108832,51.0
12374154,51.0
13466960,1.4999999999999902
13120925,51.0
14207586,13.999999999999993
12749522,102.99999999999999
12702393,16.189189189189197
13511685,1.9999999999999907
14009823,51.0
12462197,1.9999999999999907
14206939,1.9999999999999907
14208951,1.9999999999999907
14002057,51.0
13121184,1.9999999999999907
13158002,0.2500000000000058
11746854,75.5
13893489,59.400000000000006
13120944,1.9999999999999907
12906707,20.200000000000003
13121260,83.66666666666666
12640354,49.25000000000001
12783053,24.249999999999993
12375801,67.33333333333333
13217920,22.22222222222222
13121101,39.800000000000004
12968615,22300.0
12847593,102.99999999999999
12773457,39.800000000000004
14209535,51.0
13838136,1.9999999999999907
13164326,1.9999999999999907
13122600,32.33333333333334
12849258,67.33333333333333
13149572,1.9999999999999907
12749930,31.3125
14208908,51.0
12783037,32.33333333333334
10786585,5025.75
14019909,51.0
13217170,1.9999999999999907
13109478,32.99999999999999
12763360,1.9999999999999907
13111168,80.39999999999999
13120104,51.0
13116765,32.99999999999999
13099885,1.9999999999999907
14002306,1.9999999999999907
11141507,1.9999999999999907
13116755,51.0
13217742,51.0
12774761,27.45454545454546
12899402,0.600000000000005
14206491,1.4999999999999902
13109529,51.0
13149535,32.33333333333334
13118122,1.4999999999999902
13109359,1.4999999999999902
13213582,1.9999999999999907
12588466,67.33333333333333
12848243,51.0
13213429,1.9999999999999907
14208313,11.333333333333337
13255524,51.0
13893658,1.9999999999999907
12517964,67.33333333333333
12849418,32.33333333333334
13465191,51.0
11465241,0.2500000000000058
13118145,1.4999999999999902
14212251,43.00000000000001
11090096,32.33333333333334
13890667,1.9999999999999907
13760828,1.4999999999999902
10768311,1.9999999999999907
13099847,1.9999999999999907
12698482,1.9999999999999907
13838382,1.9999999999999907
13479471,1.9999999999999907
12751768,51.0
12767413,1.9999999999999907
12907205,600.0
13920914,51.0
13843809,1.9999999999999907
13491430,1.9999999999999907
10529592,40.54729729729729
14207042,1.9999999999999907
13140053,1.9999999999999907
13102537,102.99999999999999
12847520,102.99999999999999
13109153,67.33333333333333
12782141,50.499999999999986
12848096,75.5
14241524,1.9999999999999907
13222752,53.333333333333336
13158351,67.33333333333333
13754625,1.9999999999999907
13112373,1.9999999999999907
13636090,1.9999999999999907
13916131,51.0
13919133,1.9999999999999907
13120049,1.9999999999999907
13893786,1.9999999999999907
13625385,50.499999999999986
12783133,50.50000000000002
13119943,102.99999999999999
13110674,1.9999999999999907
13513081,1.9999999999999907
13658891,51.0
13119955,1.9999999999999907
13121060,1.4999999999999902
13754538,1.9999999999999907
12774937,1.9999999999999907
12774697,51.0
13138809,20.200000000000003
13831206,1.9999999999999907
12698389,1.9999999999999907
12068055,0.09999999999999788
13921719,1.9999999999999907
11959097,83.66666666666666
13188102,1.9999999999999907
13525018,1.9999999999999907
13415567,67.33333333333333
12871950,49.25000000000001
12640140,102.99999999999999
13460632,0.09090909090908897
12847329,17.9090909090909
13122742,1.9999999999999907
12846983,1.9999999999999907
13906870,1.9999999999999907
14193872,1.9999999999999907
13904890,1.4999999999999902
13142730,49.25000000000001
13141219,102.99999999999999
13468212,67.33333333333333
13157065,1.9999999999999907
12790079,51.0
10529702,1620.6
11090079,32.33333333333334
12509345,40.000000000000014
13109198,43.00000000000001
12249131,51.0
13651966,14.500000000000007
12715407,39.800000000000004
12793283,67.33333333333333
13468226,32.33333333333334
12871959,102.99999999999999
13159780,51.0
13163869,1.9999999999999907
13885690,1.9999999999999907
10853943,1.9999999999999907
12698360,51.0
12775041,102.99999999999999
12773389,20.200000000000003
13763189,39.800000000000004
13336907,51.0
12773374,67.33333333333333
14206610,51.0
13760965,51.0
13994638,8.416666666666666
13122598,1.9999999999999907
13928489,1.9999999999999907
12249136,51.0
13815562,1.9999999999999907
13530101,32.33333333333334
13217284,1.9999999999999907
14009539,1.9999999999999907
13158460,1.9999999999999907
10781259,1.4999999999999902
13164701,80.39999999999999
13217302,50.499999999999986
12848650,102.99999999999999
12962025,1.9999999999999907
13950912,17.9090909090909
13884493,1.9999999999999907
14017579,40.000000000000014
12594150,1.9999999999999907
12690819,1.9999999999999907
12690820,102.99999999999999
13650101,67.33333333333333
13814852,1.9999999999999907
12751743,102.99999999999999
13916426,1.9999999999999907
13934098,97.27777777777779
14204010,93.0
13141217,1.4999999999999902
13121239,99.49999999999999
13218204,1.9999999999999907
11472779,1.9999999999999907
12848417,11.22222222222222
13459278,51.0
13147601,0.33333333333332626
12774767,67.33333333333333
13119986,1.9999999999999907
13109304,17.16666666666667
13217293,67.33333333333333
12847075,1.4999999999999902
13425273,0.33333333333332626
14006112,51.0
13643913,20.200000000000003
13117186,1.9999999999999907
12461610,1.9999999999999907
13147865,102.99999999999999
13809432,32.33333333333334
13454457,1.4999999999999902
13117179,86.0
13146717,1.9999999999999907
13921756,1.9999999999999907
13218210,1.9999999999999907
12749242,1.9999999999999907
13158384,38.61538461538462
13157238,32.33333333333334
13121261,51.0
12775497,51.0
13122612,1.4999999999999902
13116574,102.99999999999999
12846902,1.9999999999999907
11334702,75.5
13454496,51.0
